epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2624669373035431,0.15555748343467712,0.0648832693696022,0.003,5.540810921189632e-09,5.540810921189632e-09,0.33738210797309875
1,0.2680763900279999,0.16064675152301788,0.024221200495958328,0.003,1.308913066822015e-08,9.314968352214237e-09,0.3373820185661316
2,0.26327240467071533,0.1579798310995102,0.023799117654561996,0.003,0.0029505928978323936,0.0014776625903323293,0.33378803730010986
3,0.2727334499359131,0.164058655500412,0.022443272173404694,0.003,0.0006734586204402149,0.00033685305970720947,0.3359135389328003
4,0.28324729204177856,0.1737871915102005,0.021660812199115753,0.003,0.32942381501197815,0.2258967161178589,0.12430636584758759
5,0.32418808341026306,0.1989183872938156,0.019818410277366638,0.003,0.18844835460186005,0.10457701981067657,0.05722207576036453
6,0.30373793840408325,0.19122633337974548,0.020103227347135544,0.003,0.19766110181808472,0.11103403568267822,0.054954539984464645
7,0.32460397481918335,0.20264799892902374,0.017524320632219315,0.003,0.13414366543293,0.07359188795089722,0.10977090895175934
8,0.33413034677505493,0.2097671777009964,0.018359337002038956,0.003,0.19550839066505432,0.10858430713415146,0.05937756970524788
9,0.3288556933403015,0.20486271381378174,0.018317660316824913,0.003,0.04210988059639931,0.021508045494556427,0.20223160088062286
10,0.31910428404808044,0.19898365437984467,0.02030353434383869,0.003,0.2809125781059265,0.17428894340991974,0.07149042934179306
11,0.320668488740921,0.20002901554107666,0.019287792965769768,0.003,0.2101767510175705,0.12263967096805573,0.08112453669309616
12,0.3528675436973572,0.2267359495162964,0.015133338049054146,0.003,0.08951500058174133,0.04694714397192001,0.14164027571678162
13,0.35281118750572205,0.2251613885164261,0.014995940029621124,0.003,0.29746514558792114,0.18435534834861755,0.04974327236413956
14,0.3434081971645355,0.21856021881103516,0.015679864212870598,0.003,0.12480205297470093,0.06715448200702667,0.10896170139312744
15,0.3643256723880768,0.23487532138824463,0.015010399743914604,0.0015,0.13010498881340027,0.0698559582233429,0.1031847819685936
16,0.3348839282989502,0.21301686763763428,0.015927335247397423,0.0015,0.10640345513820648,0.056669265031814575,0.1291501224040985
17,0.3436940312385559,0.22052636742591858,0.014834284782409668,0.0015,0.16847367584705353,0.09245903044939041,0.07885444164276123
18,0.3422725796699524,0.21775135397911072,0.015492155216634274,0.0015,0.31441354751586914,0.19090425968170166,0.044024623930454254
19,0.38955429196357727,0.25812748074531555,0.013019089587032795,0.0015,0.27683305740356445,0.1703973114490509,0.06491540372371674
20,0.35876479744911194,0.2278582751750946,0.015788350254297256,0.0015,0.38960039615631104,0.2523086965084076,0.024946041405200958
21,0.43044859170913696,0.2835637331008911,0.011640987358987331,0.0015,0.33529359102249146,0.21321220695972443,0.044221412390470505
22,0.376606285572052,0.24680741131305695,0.014106424525380135,0.0015,0.3506837487220764,0.23382334411144257,0.04941953346133232
23,0.3324131369590759,0.21524624526500702,0.015823349356651306,0.0015,0.34700244665145874,0.2127215564250946,0.03097696229815483
24,0.38867610692977905,0.2560265064239502,0.0131016094237566,0.0015,0.4084252417087555,0.2677895426750183,0.021490711718797684
25,0.39958667755126953,0.2688438296318054,0.011382884345948696,0.0015,0.392037570476532,0.25149834156036377,0.020746026188135147
26,0.38878071308135986,0.2590518891811371,0.011424999684095383,0.0015,0.38920727372169495,0.24539247155189514,0.023964840918779373
27,0.41909104585647583,0.2829384207725525,0.010733678936958313,0.0015,0.43368417024612427,0.2868483364582062,0.014586741104722023
28,0.4051676392555237,0.26948657631874084,0.012753136456012726,0.0015,0.3483588993549347,0.2159348428249359,0.019734160974621773
29,0.33234673738479614,0.2182515412569046,0.014727475121617317,0.0015,0.3164064586162567,0.19148001074790955,0.038346901535987854
30,0.40316420793533325,0.26495712995529175,0.012923812493681908,0.0015,0.4208422303199768,0.273544043302536,0.02066594734787941
31,0.3765663504600525,0.2500780522823334,0.013576893135905266,0.0015,0.3613443076610565,0.22183585166931152,0.0319112129509449
